Player,Similarity
"R. Sanadi (36, Bhayangkara F.C., BRI Liga 1 22-23)",87.47902888179941
"S. Ramírez (24, Unión Española, Chilean Primera División 2023)",86.66154733554453
"W. Guerra (31, Picerno, Serie C 22-23)",86.36770119519913
"K. Koštrna (29, Spartak Trnava, Slovak Super Liga 22-23)",85.48798134888538
"E. Dasa (30, Dinamo Moskva, Russian Premier League 22-23)",85.32578531859062
"M. Tuychibaev (30, Alay, Kyrgyz Premier League 2023)",85.23887641939416
"Mohamed Hany (27, Al Ahly, Egyptian Premier League 22-23)",84.89981021336298
"S. Prieto (30, Tigre, Argentinian Primera División 2023)",84.6737066589982
"Alejandro Pozo (24, Almería, La Liga 22-23)",83.97336651764871
"R. Dimitrov (34, Sepsi, SuperLiga României 22-23)",83.3696793361524
"David Bruno (31, Moreirense, Portugal Segunda Liga 22-23)",83.07942339886499
"J. Rafferty (29, Portsmouth, League One 22-23)",83.01185853192425
"Rogério (25, Sassuolo, Serie A 22-23)",82.7850022615094
"Son (29, Levante, La Liga 2 22-23)",82.77768609805311
"Young-Jae Seo (28, Daejeon Citizen, K League 1 2023)",82.69629888530602
"V. Karavaev (28, Zenit, Russian Premier League 22-23)",82.58141921953407
"Y. Armougom (25, Sochaux, Ligue 2 22-23)",82.52467808111955
"D. Guindo (20, St. Gallen, Swiss Super League 22-23)",82.3830338297177
"I. Yakubu (28, National Bank of Egypt, Egyptian Premier League 22-23)",82.19142301689529
"Tony Abad (26, Eldense, Primera División RFEF 22-23)",82.16808350396083
"Sultan Al-Ghannam (29, Al Nassr, Saudi Professional League 22-23)",82.10989154903572
"Óscar de Marcos (34, Athletic Bilbao, La Liga 22-23)",81.9441627364795
"Seung-Hyun Hong (26, Changwon City, K3 League 2023)",81.85128853716265
"S. Bokros (23, Diósgyőr, NB II 22-23)",81.69472657354736
"P. Stojanović (27, Empoli, Serie A 22-23)",81.62257579209165
