Player 1,Similarity
"E. Mashike (28, Hamrun Spartans, Malta Premier League 22-23)",92.78742722633083
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",90.75165634529
"T. Miyashiro (23, Kawasaki Frontale, J1 2023)",90.7128573586224
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",89.1397139101283
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",89.0008138068688
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",88.76289539130052
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",88.49397441119244
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",88.18956745168734
"Z. Gano (29, Zulte-Waregem, Belgian Pro League 22-23)",87.74743403989024
"J. Tagueu (29, Marítimo, Primeira Liga 22-23)",87.70479651969445
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",87.48556719411465
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",87.37572275522848
"T. Dzvukamanja (29, Orlando Pirates, South Africa PSL 22-23)",87.27355678896697
"Z. Brincat (24, Mosta, Malta Premier League 22-23)",87.14023393958763
"Steven Cárdenas (31, Sporting San José, Costa Rica Primera División 22-23)",87.02944337505917
"Adrián Butzke (24, Paços de Ferreira, Primeira Liga 22-23)",87.01689495013875
"L. Landín (37, Comunicaciones, Guatemala Liga Nacional 22-23)",86.9888635956226
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",86.88175035838445
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",86.8785851640507
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",86.80655956687416
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",86.7014383449316
"J. Puljić (29, Puskás FC, NB I 22-23)",86.55969207842092
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",86.18568506793119
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",86.18464486406681
"S. Mráz (26, Anorthosis, Cyprus 1. Division 22-23)",86.04246421357198
