Player 1,Similarity
"B. Terbe (23, Pécsi MFC, NB II 22-23)",81.0013499607411
"B. Terbe (23, Pécsi MFC, NB II 22-23)",79.32112063111796
"M. Spelmann (36, Hvidovre, Danish 1. Division 22-23)",76.20622426965525
"M. Lukka (26, Flora, Estonian Meistriliiga 2023)",73.58880463170453
"B. Terbe (23, Pécsi MFC, NB II 22-23)",72.09243456854922
"B. Terbe (23, Pécsi MFC, NB II 22-23)",71.63291585196299
"M. García (26, Floriana, Malta Premier League 22-23)",71.53797692774856
"J. Van Damme (31, SK Beveren, Belgian First Division B 22-23)",71.4159611588197
"J. Gondorf (34, Karlsruher SC, 2. Bundesliga 22-23)",71.32274111489224
"Y. Bodiger (28, Granada, La Liga 2 22-23)",70.84864738038354
"Á. Szekér (21, Duna Aszfalt Tiszakécskei, NB II 22-23)",69.8768693107873
"B. Terbe (23, Pécsi MFC, NB II 22-23)",69.20651765767992
"B. Terbe (23, Pécsi MFC, NB II 22-23)",68.87858769365138
"S. Emini (22, SønderjyskE, Danish 1. Division 22-23)",68.7050214745076
"B. Terbe (23, Pécsi MFC, NB II 22-23)",68.17534841163706
"B. Terbe (23, Pécsi MFC, NB II 22-23)",68.10394999165213
"Rai Marchán (29, Melbourne Victory, A-League Men 22-23)",67.88367080687357
"B. Terbe (23, Pécsi MFC, NB II 22-23)",67.27121044257144
"B. O'Neill (29, Newcastle Jets, A-League Men 22-23)",66.99389943491929
"B. Terbe (23, Pécsi MFC, NB II 22-23)",65.89362693358387
"J. Williams (26, Bristol City, Championship 22-23)",65.38642710612433
"B. Terbe (23, Pécsi MFC, NB II 22-23)",65.33626002568987
"L. Krasniqi (22, Floridsdorfer AC, Austrian 2. Liga 22-23)",64.94752177883782
"B. Terbe (23, Pécsi MFC, NB II 22-23)",64.72777878020372
"B. Terbe (23, Pécsi MFC, NB II 22-23)",64.53302578340413
